   2.46498346      0.977973938    
   4.06345606      0.552839637    
   4.20634031       5.87868690    
   8.22977829       4.40968227    
   6.38379574       8.70715523    
   8.40266132       5.35301018    
   3.75241160       8.32535648    
   5.49896049       7.36453819    
   7.58259773       8.99779415    
   3.59642315       1.07533216    
   2.15081811       7.81111240    
   1.43135011       5.23195696    
   7.52644825       8.51965809    
   6.65263557       8.41259193    
   4.79940414       7.25440550    
   2.15705919       6.94966888    
   1.44837677       4.03329420    
   7.18246365       4.01648712    
  0.688269138       3.63076973    
   1.15529060       5.32118702    
   8.34689808       6.85288954    
   5.47779036       7.27279472    
   5.04333925       8.15524292    
   3.57629728       7.17062712    
   7.12078667       4.67605686    
   3.91737890       2.77973771    
   6.35414124      0.590198040    
   7.95978355       7.68845987    
   8.29699707       4.30048227    
   4.23269272       1.80207849    
   7.39285469       2.49029350    
   8.52523041       6.45078659    
   4.85567856      0.906466246    
   2.34805870       2.70306778    
   5.99145460       9.25749016    
   5.56957912       1.11216187    
   4.32188225       6.20570946    
   9.41386414       4.43768740    
   5.75462246       9.40034485    
   6.57600689      0.763561130    
   1.74795210       6.72145653    
   5.04531765       5.70544958    
   8.14871979       3.90832853    
   2.52465296       1.74911261    
   4.62227440       6.59545231    
   2.59305668       2.99524117    
   3.86329222       8.93210506    
   3.16755772       2.14345407    
   7.08063793      0.931623578    
   8.73892784       3.88884735    
   2.35207677       5.14512491    
   3.28922153       5.80898333    
   3.02599621       3.78432941    
  0.947619081       4.57916260    
   4.67699289       2.39217997    
   1.49113297       3.01188469    
   1.01039529       2.13872671    
  0.341282487       4.80891943    
   5.79545403       4.23898220    
   4.08500862       2.66789246    
   2.38837290       8.05404758    
   5.56029510       4.94876480    
   6.42197657      0.265028477    
   5.90718269      0.546839237    
   4.26039982       4.10191441    
   7.25735283       1.60838187    
   3.70424628       1.33922100    
  0.607340932       6.80310202    
   3.80401731       7.95593929    
   7.74876595       3.08912945    
   6.80053806       5.17690945    
   6.71263885       8.43164635    
   6.95538902       5.59548903    
   4.92415857       5.35700893    
   7.65247345       7.35407543    
   2.45993185       5.30150223    
   4.72357273      0.643377900    
   3.69502664       5.57961464    
   7.49972534       6.69982052    
   3.92637849       1.70118392    
   4.96427059       7.17614937    
   4.56229305       5.47889328    
   7.45482063       2.81968117    
   5.99586391       5.67275238    
   4.82551098       4.13422155    
   2.93603420       6.31423044    
   4.83221006       7.67413092    
   3.87710094       7.71033525    
   1.20569289       4.54001951    
   2.65402603       3.34158301    
   1.17650092       6.80802107    
   8.51487064       3.71650267    
   5.55829048       4.44893932    
   4.45185280      0.165173411    
   4.17961311       6.54288483    
   3.32304907       6.12556028    
   3.52001143       3.31170678    
   3.09962463       8.93316460    
   1.94407821       1.23035491    
   9.05035305       6.78914928    
   4.09675646       6.04026127    
   6.68542147      0.664836168    
   5.06263494       5.27736139    
   3.53349090       8.13175297    
   4.62366962       7.52644062    
   9.41610909       5.38263702    
   2.74556994      0.689928532    
   8.59821129       5.73665619    
   7.62656212       6.21471500    
   3.74905777       8.09374142    
   7.42613363       3.13974190    
   6.92529249       3.52436662    
   5.60638380       7.74600124    
   6.09712648      0.301668048    
   6.85420465       6.46363974    
   4.60287809       7.01985836    
   1.24604285       2.98414230    
   7.19202471       1.49388731    
   9.69721889       5.66695404    
   3.04235983       6.79532242    
   7.91991758       6.03230476    
   4.21434641       4.17553806    
   7.66364622       1.76210821    
   6.97673416       3.24782801    
   1.72232926       7.05212784    
   2.40236163       7.00218105    
   3.70151520       6.45549774    
   3.17053556       9.18056393    
   8.04043579       8.60359001    
   4.32406187       7.74956894    
   4.20457458       9.13477421    
   1.41334057       6.22472095    
   6.24225664      0.504550338    
   3.64470911       7.21777678    
   8.17336941       1.78388894    
   4.70088720       2.72150278    
   3.10882521       3.04218245    
   3.76524448       8.79769135    
   4.76205397       7.85613251    
   2.67912149       4.20559311    
   7.74381590       9.01703262    
   5.57797956       5.61513901    
   7.60426569       2.64554620    
  0.637490153       6.42244577    
   2.17445016       6.68508244    
   8.81974411       7.42585611    
   1.75858617       5.40089893    
   4.54290581       5.59609890    
   5.00585985      0.759388208    
   5.56683922      0.286328793    
   7.53761292       2.59877443    
   6.65901279       8.15637016    
   1.42626047       5.13560200    
   3.82386971       6.31410360    
   4.14838743       7.27282906    
   9.10612106       7.18951702    
   1.86768770       1.12620771    
   2.79029894       8.73505116    
   5.10380650       5.86507368    
   1.96426153       7.21503735    
   9.04166698       7.73029375    
   6.01510286       3.08419585    
   1.20526135       2.47591925    
   3.17413807       6.83032799    
  0.977457166       6.59753084    
   1.35454595       6.63756847    
   2.85616589      0.916071534    
   5.36669016       9.14568329    
   4.63849592       9.80223560    
   7.11293268       4.77207184    
   4.44545269       6.28007364    
   5.78516006      0.986427665    
   2.54533291       8.59682369    
   5.52903605       3.51446867    
   9.95979977       5.22820091    
   1.92148626       5.31977654    
   3.08134842       7.13902712    
   7.23680067       3.15137029    
   4.97758293       4.77146578    
   4.87670612       3.24779868    
   5.06580257       5.25024509    
   9.65793991       6.69788170    
   8.64692116       3.51347685    
   8.30681038       8.17478180    
   6.87839699       8.45991325    
   3.74773073       3.75991344    
   6.81078482       5.29247665    
   8.34659195       4.49128866    
   1.53666019       4.62739515    
   1.72451913       7.64417696    
   1.65321410       2.53425789    
   1.63347244       3.59090924    
   5.12787151       3.31163406E-03
   7.88960886       4.66897535    
   2.93015051       4.04047728    
   2.52440929       7.69316626    
   4.86573172       2.21765995    
   8.30116844       2.45515156    
   7.50999737       9.08214283    
   8.85478115       2.08746624    
   6.00293732       8.57557106    
  0.773834586       6.46103621    
   2.74940968      0.572640300    
   5.15398884       6.47520161    
   9.86392498       5.88507605    
   3.80051088       3.54081869    
  0.860010982       2.99756813    
   5.46606016       4.89062786    
   6.49464893       6.46605253    
   1.04665637       3.52890134    
   1.10559046       5.89042091    
   8.77801228       4.72568083    
   4.59384632       8.79493141    
   4.66423273       7.38897514    
   6.04429150       3.27770758    
   3.01879406       3.15060973    
   8.77078342       7.68990564    
   7.35387850       7.97825861    
   4.06787777       8.81412029    
   6.08300972       5.17467928    
   2.24574327       6.69771290    
   5.57405281       2.33202028    
   5.39332342       4.24252319    
   1.57157481       7.96039152    
   5.29673958       4.06022501    
   5.53280783       1.92523241    
   2.85177517       1.99295700    
   2.86249518       4.54535532    
   2.40184498       3.48243594    
   6.72365475       3.88962221    
   7.87416172       4.51788855    
   6.10463619       3.08138657    
   5.67300129       1.09970391    
   6.74420595       2.53945065    
   3.90243483       6.36874485    
   3.97451210       8.84569073    
   4.73370600       8.20451546    
   2.31304407       2.09246445    
   6.16195965       7.46056652    
   5.82972431       3.39379907    
   7.40917301       1.91671133    
   7.23644733       8.38602638    
   4.53935194       9.42831802    
   6.42341137       8.40906811    
   4.00907040      0.637900233    
   7.86169291       5.60058689    
   2.40242672       2.30153513    
   3.87915564       2.88533878    
   3.88140202       4.38217211    
   6.76430941       4.93111134    
   8.79861450       7.74842787    
   7.59529591       1.87738538    
   4.91126633      0.484067202    
   1.05464876       5.86320210    
   8.81213188       3.86934710    
   5.72493744       9.13612556    
   1.66160285       8.69625664    
   9.20081234       4.20541048    
   2.76773882       7.41435480    
   8.64517021       8.28452492    
   2.55160761       9.01827240    
   8.61676979       6.82375431    
   5.80397081       2.17150402    
   6.75641727       7.96612930    
   8.95761395       2.98125386    
   4.77182293       2.10804749    
   2.94126558       7.52577543    
   7.43112135       3.48766088    
  0.736257434       3.28300595    
   1.98798299       7.27054596    
   9.47639656       5.98764420    
   3.18632126       4.82613277    
   2.48106480       1.57940567    
   5.51209259       4.89267921    
   4.07788563       5.49328518    
   5.64788914       8.48298836    
   4.12814093       5.11843157    
   5.23738384       5.99046183    
   4.94647408       5.83634853    
   1.41692460       2.16642976    
   7.83777618       7.98641729    
   5.68143320       9.53510380    
   1.19836330       6.87643242    
   2.33522058       1.78140223    
   7.23411989       1.80333436    
   8.08718109       4.26314783    
   5.36506224       4.89538860    
   9.58176899       6.12794495    
   1.39659584       6.57109356    
   8.39031315       6.21099710    
   8.51609707       4.59963369    
  0.379492640       3.97252917    
   1.47509992       1.92615032    
   2.12186098       7.11052847    
   2.16228056       2.40818930    
   6.24878883       6.65136385    
  0.241687894       3.85002971    
   2.82484245       5.77247524    
   2.52531242      0.733262897    
   1.05832160       6.10571766    
   8.33897305       2.92810440    
   3.96228671       5.71896601    
   6.51780891       6.87050581    
   4.22541046       5.53561687    
   1.88061178       2.92332840    
   9.75634480       4.57982063    
   3.00907731       7.00309181    
   5.30967712       2.68711448    
   8.60670662       4.91379261    
   8.46768951       6.55555916    
   8.74134827       3.19166851    
   6.47193193       1.00766063    
   4.67512321       2.05503988    
   2.64747381       6.32651711    
   7.50943661       7.36779737    
   7.93247938       4.56200886    
  0.934486389       6.80665016    
   9.23764324       7.63030624    
   5.98569965       9.05974102    
   4.58776760       8.80587101E-02
  0.655847788       3.45956850    
   6.59208059       2.06800652    
   4.35531092       4.84132767E-02
   4.77867126       9.57455444    
   7.37700176       8.84748745    
   1.72706187       4.48474789    
   2.99998713       6.24991322    
   4.44262314       9.46698189    
   5.43534088       3.43498993    
  0.814894438       6.49244976    
   5.30122519       7.13945580    
   8.88462067       2.85899353    
   4.07505512       6.24174356    
   1.07452691       4.18433094    
   1.92732930       8.00505829    
   4.42408943       7.64009285    
   1.61616623       6.11817646    
   5.98771143       6.90594578    
   3.26876211      0.468732715    
   2.54893827       6.56667995    
   2.57728863       7.68159819    
   7.40010786       4.80921841    
   2.67147493       4.45826483    
   4.34700298       5.18593216    
   4.90155792       4.85662651    
   6.20580006       4.50270605    
   4.30334473       5.89221859    
   9.25927353       5.24167490    
   6.29436541       1.57646716    
   7.34155655       7.89426708    
   2.11635876       1.33018911    
   2.28712559       8.73067474    
   2.77806711       3.45233679    
   4.12844706       3.67942524    
   1.24837041       2.41095829    
   7.56679773       2.61111689    
   3.33220363       5.62508202    
   4.48622465       1.79885745    
   5.73202705       4.78187609    
   2.78070092       3.38527203    
   4.67133713       9.95356750    
   5.22106457       3.11661768    
   4.18071938       3.95677519    
   6.40743256       2.33183384    
   1.85024500       7.49690104    
   7.42914295       7.42641687    
   1.02073491       6.54904127    
   5.69668388       9.36724854    
   5.85953999       4.44594479    
   3.71509981       5.34137487    
   5.64957857       2.99116611    
   6.48405313       2.63040543    
   8.21853447       3.58134460    
   4.98808765      0.920311809    
  0.985858440       7.91617107    
   1.90434098       7.33256435    
   2.62276292       2.58163691    
   2.36271262       4.82851934    
   3.37243319      0.476012230    
   2.93734026       7.95220661    
   4.22304249       4.45545483    
   7.32994652       2.28962302    
   2.08374071       2.05091763    
   3.43320179       2.75263357    
   7.21520948       5.23388624    
   8.67175293       7.38062572    
   2.13913965       5.95842648    
   8.49173450       4.77933502    
   5.69018126       1.84476137    
   2.95656252       5.71182775    
   4.85414076       3.82059765    
   8.92678928       6.75297499    
   6.70595121       7.54358578    
   1.38664961       2.80539465    
   7.29025126       3.85860014    
   7.62223673       2.29350567    
   4.78342104      0.946917534    
   9.14120579       3.71047258    
   7.42860413       7.92061090    
   7.69394112       5.65184784    
   9.33831024       2.91533184    
   3.40174484       3.36865187    
   2.01576591       7.92381287    
   8.37512016       5.95913029    
   3.71535540       8.74725342    
   2.75772142       7.56188488    
   5.44466496       6.78661633    
   3.34291744       9.12088013    
   3.91407919       7.38893414    
   3.26792669       2.41005230    
   1.49965107       5.11017370    
   7.75120544       3.19407225    
   4.02214527       9.15462399    
   5.12703800       8.00311565E-03
   3.09472322       5.31126976    
   6.37150717       9.52955532    
   3.72449446       7.55774975    
   4.83005285       4.83872652    
   4.95751905       4.41243839    
   1.28152788       6.95338345    
   5.20425510       5.72538853    
   6.15510845       1.28366470    
   2.38734484       7.02081728    
   4.41622734       4.46224642    
   4.35579109       6.55350971    
   6.77201748       2.55993843    
   5.35016584       4.38657093    
   2.61301756       1.50655925    
   3.98602772       2.55110216    
   2.33554077       3.86660457    
   4.06570482       9.63811779    
   2.49857783       8.79361248    
   7.62600327       1.28360271    
   6.36330032       3.83584929    
   8.32097149       7.65273809    
   8.24817944       6.87990713    
   5.04117298       3.22847962    
   4.03595161      0.795251727    
   3.95559549       5.71920824    
  0.782297254       6.49417353    
   8.36917019       6.56374454    
   1.26250386       5.73884678    
   7.32936382       7.88129425    
   6.49964905       1.99909747    
   5.62827301       2.99300241    
   6.66383982       4.15571642    
   9.34880066       5.47212553    
   8.36039066       3.05348873    
   4.61254025       8.71595573    
   2.81734943       1.25686228    
   7.55567932       7.69567490    
   1.24768794       5.52867126    
   2.32711673       2.77009296    
   8.60067177       6.96650314    
   3.84152055       7.91359854    
   1.83935761       8.53607368    
   1.89141273       8.44988918    
   6.01586819       8.57034111    
   6.74067736       5.42041969    
   2.19672084       1.02375209    
   7.36145496       1.48873329    
   7.71520090       2.84282207    
   5.30529785       7.75540257    
   6.51086712       3.32167339    
   8.06304169       6.46551657    
   4.62141800      0.645796061    
   2.06783247       6.89208508    
   1.61169648       1.74667954    
   1.45575821       5.49926949    
   1.91313744       6.71283722    
   9.47790527       5.79967546    
   4.81640434       7.59716225    
   8.67956924       1.77730560    
   6.58541393       1.09714448    
   7.66565990       3.76124334    
   3.71344090       2.73712206    
   8.24773502       8.43854713    
   4.90689564       3.36940479    
   7.16021824       6.69665337    
   5.14408684       1.73339844    
   5.13890839       2.17105508    
   2.93152332       6.47942257    
   2.39678144       6.61612129    
   3.08928370       1.21556997    
   6.94116831       4.24864721    
   7.42156982       5.95222187    
   9.62202549       6.04429054    
   6.65040779       8.05907154    
   9.36333752       2.92835236    
   4.16070843       7.88335991    
   1.53988898       2.60226011    
   5.75588655       9.89041710    
   4.26748085       5.28402853    
   2.52705455       1.18542433    
   8.30578423       4.14953184    
   7.79283285       1.77965343    
   1.89119875       3.09816170    
   2.17452717       2.25421619    
   2.68409920       4.13389206    
   8.02299500       2.86433029    
   3.08803439       2.43060350    
   6.26719475       4.92644548    
   6.66890717       1.21880710    
   2.76702285       2.79217529    
   2.29524183       1.99124634    
  0.673968196       4.47984695    
   6.86482668       5.67921257    
   5.42525196       8.73183155    
   5.78481483       9.62764025E-02
   3.58694839       9.58010769    
   4.10094357       3.53317785    
   8.16601753       8.36598969    
   1.00557506       2.25779486    
   1.24370694       7.38447952    
   7.35388231       4.89743185    
   1.13276720       2.80788612    
   2.09342432       1.20202959    
   7.30108213       8.19086266    
   4.07300377       8.18792248    
   2.12545633       8.73338127    
   4.30474186       6.43007040    
   7.00338554       9.00446987    
   2.14859772       7.22404194    
   3.94629431       7.43686104    
   4.33900928       3.74031067    
   6.25446510       8.09217262    
   5.08426619       1.02727711    
   9.01230717       3.65298319    
   8.86849976       2.64195633    
  0.896049142       5.09135914    
   5.30965519       7.39840412    
   8.52171707       2.56556797    
   4.60021734       4.97707129    
   2.71365213       8.37351322    
   2.94876575       4.09108686    
   4.12699604       9.16574574    
   4.58097506       7.14059305    
  0.435955524       5.64847422    
   5.15187216       5.71719742    
   6.57211733       4.54798746    
   8.59373188       2.27869225    
   8.73968220       2.81804132    
   1.53420329       3.94583893    
   6.30114365       7.38567305    
   7.84534168       4.91999865    
   5.11999607       3.64156246    
   6.46408844       4.27293015    
   5.69124222       4.05141354    
   4.25832462       3.27133131    
   7.55553055       6.58165550    
   6.70118332       8.84632874    
   6.07410812       8.34011745    
   3.12608433       2.08497047    
   6.08231592       5.92858267    
   3.50005984       6.74494505    
   3.92134714       3.31299496    
   9.13815117       2.61912346    
   3.55971622       4.60109711    
   5.91491222       1.28339767    
   1.15281045       3.43938398    
   4.55305672       8.75849724    
   1.80643678       1.97090626    
   9.60821056       4.50820541    
   1.90876722       7.21926117    
   3.24119091       3.29155016    
   2.09849000       2.98854065    
   6.15175200       3.67849874    
   1.62373602       4.22178316    
   6.49317312       7.05402946    
   1.18695796       3.71402383    
   2.11196136       2.21933794    
   7.08448982       4.89924669    
   6.06503010       9.14164829    
   7.73339272       4.28775692    
   2.93436956       5.58503056    
   7.61628723       1.79005861    
   8.85848618       8.06792641    
   4.46431112       7.94461679    
   5.61031532       4.80314016    
   7.71039581       8.10640240    
   4.42117977       8.56364250    
   9.16608620       3.89881659    
   7.75014448       7.96663761    
   1.29094839       2.44444656    
   6.27287674       2.74958801    
   8.65909004       6.44470787    
   6.48473454       6.39864731    
   9.17212391       2.62472820    
   7.09507179       1.02683127    
   9.04131126       6.17706585    
   7.97492456       4.62481880    
   5.94608974       7.89303207    
   5.38362122       7.45394135    
   1.80003047       1.15843594    
   2.71471548       3.54247212    
   4.78734922       4.17088079    
   6.27788496       3.44083261    
   3.63992929       3.86558008    
   6.71372795       3.77843666    
   3.93034267       4.06674814    
  0.496576428       3.78932714    
   2.12103128       6.85897636    
   7.86989594       1.47822917    
   9.22159290       5.16395521    
   7.25367260       4.64778948    
   4.47298098       3.05317760    
   4.21666145       8.34056759    
   5.99869013       2.33685374    
   5.21252251       8.34862328    
   5.99141312       9.06365490    
   2.49448657       5.19097567    
   4.57258987       4.95909309    
   5.33583736       5.77261400    
   3.86957765       1.29912138    
   4.57973909      0.774263144    
   8.01413155       1.60074413    
   2.34080672       2.31181192    
   3.59493375       9.15876198    
   3.52592421       3.78930855    
   6.51777315       1.57217920    
   2.36410379       3.12117624    
   5.71886635       2.01733875    
   9.77155018       3.51316261    
   6.46158934       7.90769672    
   9.10884285       2.64475155    
   3.25983882       6.35797691    
   1.69753134       5.60598087    
   7.07829762       5.79915237    
   7.54485559       3.59463644    
   6.31230593       8.71892929    
